sex,age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_days_from_compas,v_decile_score,start,end,event
0.0,,0.0,5.0,0.0,0.0,0.0,2.0,6.0,0.0,702.0,1.0
1.0,24.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,917.0,0.0
1.0,38.0,0.0,2.0,0.0,0.0,8.0,32.0,4.0,0.0,388.0,0.0
1.0,23.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,827.0,0.0
1.0,42.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1044.0,0.0
1.0,32.0,0.0,5.0,0.0,0.0,4.0,47.0,1.0,0.0,659.0,0.0
1.0,24.0,0.0,7.0,0.0,0.0,3.0,8.0,8.0,0.0,423.0,1.0
1.0,24.0,5.0,8.0,0.0,0.0,5.0,1.0,9.0,0.0,361.0,1.0
1.0,26.0,0.0,8.0,0.0,0.0,4.0,1.0,4.0,0.0,2.0,1.0
1.0,50.0,0.0,3.0,0.0,0.0,9.0,1.0,2.0,0.0,79.0,1.0
