sex,age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_days_from_compas,v_decile_score,start,end,event
1.0,23.0,0.0,10.0,0.0,0.0,1.0,1238.0,10.0,0.0,231.0,0.0
0.0,39.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1180.0,0.0
1.0,29.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,799.0,0.0
1.0,46.0,0.0,1.0,0.0,0.0,4.0,7.0,1.0,0.0,948.0,0.0
1.0,31.0,0.0,8.0,0.0,0.0,9.0,1.0,8.0,26.0,86.0,1.0
1.0,24.0,0.0,2.0,0.0,0.0,1.0,13.0,4.0,0.0,1144.0,0.0
1.0,28.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,182.0,1.0
0.0,25.0,0.0,4.0,0.0,0.0,0.0,1.0,5.0,1.0,75.0,1.0
0.0,24.0,0.0,6.0,0.0,0.0,0.0,1.0,5.0,0.0,894.0,0.0
1.0,,0.0,6.0,0.0,0.0,5.0,1.0,5.0,257.0,1049.0,0.0
