sex,age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_days_from_compas,v_decile_score,start,end,event
0.0,22.0,0.0,4.0,0.0,0.0,2.0,60.0,5.0,0.0,830.0,0.0
1.0,36.0,0.0,5.0,0.0,0.0,15.0,0.0,1.0,1.0,94.0,0.0
1.0,29.0,0.0,8.0,0.0,0.0,6.0,236.0,6.0,0.0,241.0,0.0
1.0,,0.0,4.0,0.0,0.0,1.0,1.0,6.0,0.0,61.0,0.0
1.0,56.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1184.0,0.0
1.0,27.0,0.0,6.0,0.0,0.0,2.0,1.0,3.0,0.0,414.0,1.0
1.0,37.0,0.0,6.0,0.0,0.0,1.0,1.0,4.0,0.0,1041.0,0.0
1.0,,0.0,8.0,0.0,0.0,1.0,1.0,3.0,1.0,557.0,1.0
1.0,41.0,2.0,10.0,0.0,0.0,18.0,1.0,8.0,33.0,334.0,0.0
1.0,22.0,0.0,6.0,0.0,0.0,1.0,1.0,4.0,1.0,110.0,1.0
