sex,age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_days_from_compas,v_decile_score,start,end,event
1.0,27.0,0.0,4.0,0.0,0.0,2.0,36.0,3.0,0.0,765.0,0.0
0.0,28.0,0.0,9.0,0.0,0.0,1.0,1.0,7.0,38.0,889.0,0.0
1.0,56.0,0.0,1.0,0.0,0.0,7.0,1.0,1.0,0.0,245.0,1.0
1.0,38.0,0.0,9.0,0.0,0.0,15.0,1.0,3.0,1.0,1137.0,0.0
1.0,28.0,0.0,5.0,0.0,0.0,2.0,2147.0,4.0,0.0,883.0,0.0
1.0,45.0,0.0,6.0,0.0,0.0,3.0,23.0,4.0,0.0,104.0,0.0
1.0,,0.0,2.0,0.0,0.0,0.0,5.0,3.0,0.0,1183.0,0.0
1.0,61.0,0.0,1.0,0.0,0.0,1.0,34.0,1.0,0.0,1108.0,0.0
0.0,51.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,169.0,1.0
1.0,51.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,883.0,0.0
