sex,age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_days_from_compas,v_decile_score,start,end,event
1.0,42.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,929.0,0.0
1.0,20.0,0.0,7.0,0.0,0.0,0.0,0.0,8.0,1.0,55.0,1.0
1.0,29.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,5.0,391.0,1.0
1.0,,0.0,10.0,0.0,0.0,8.0,614.0,9.0,0.0,178.0,0.0
1.0,58.0,0.0,7.0,0.0,0.0,21.0,2.0,4.0,58.0,76.0,1.0
1.0,22.0,0.0,7.0,0.0,0.0,3.0,1.0,6.0,105.0,420.0,0.0
1.0,48.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,135.0,1.0
1.0,,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1169.0,0.0
1.0,57.0,0.0,5.0,0.0,0.0,1.0,1.0,6.0,25.0,59.0,1.0
1.0,27.0,0.0,1.0,0.0,0.0,3.0,22.0,1.0,0.0,956.0,0.0
