sex,age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_days_from_compas,v_decile_score,start,end,event
1.0,36.0,0.0,2.0,0.0,0.0,3.0,1.0,1.0,0.0,376.0,1.0
0.0,33.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,805.0,0.0
1.0,39.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1174.0,0.0
1.0,29.0,0.0,7.0,0.0,0.0,3.0,0.0,5.0,0.0,833.0,0.0
1.0,30.0,0.0,10.0,0.0,0.0,17.0,4.0,5.0,0.0,106.0,1.0
0.0,19.0,1.0,6.0,1.0,0.0,1.0,100.0,8.0,0.0,139.0,1.0
1.0,24.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,136.0,0.0
1.0,36.0,0.0,7.0,0.0,0.0,11.0,42.0,6.0,0.0,916.0,0.0
0.0,29.0,0.0,5.0,0.0,0.0,1.0,1694.0,5.0,0.0,778.0,0.0
1.0,,0.0,6.0,0.0,0.0,7.0,1.0,2.0,0.0,780.0,0.0
