sex,age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_days_from_compas,v_decile_score,start,end,event
1.0,30.0,0.0,2.0,0.0,0.0,4.0,1.0,2.0,0.0,522.0,1.0
1.0,30.0,0.0,8.0,0.0,0.0,1.0,1.0,3.0,0.0,696.0,0.0
0.0,45.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,0.0,95.0,1.0
1.0,23.0,0.0,8.0,0.0,0.0,2.0,9.0,8.0,0.0,95.0,0.0
0.0,31.0,0.0,5.0,0.0,0.0,2.0,1.0,4.0,175.0,296.0,1.0
1.0,40.0,0.0,6.0,0.0,0.0,8.0,0.0,4.0,43.0,459.0,1.0
1.0,33.0,0.0,2.0,0.0,0.0,1.0,17.0,1.0,0.0,531.0,0.0
1.0,40.0,0.0,3.0,0.0,0.0,11.0,1.0,2.0,0.0,169.0,1.0
1.0,56.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,15.0,765.0,0.0
1.0,21.0,0.0,3.0,0.0,0.0,0.0,1.0,5.0,0.0,43.0,1.0
