sex,age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_days_from_compas,v_decile_score,start,end,event
1.0,32.0,0.0,10.0,0.0,0.0,13.0,1.0,7.0,0.0,289.0,1.0
1.0,37.0,0.0,9.0,0.0,0.0,2.0,0.0,8.0,0.0,104.0,1.0
1.0,39.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,389.0,1.0
1.0,26.0,0.0,9.0,0.0,0.0,9.0,1.0,8.0,79.0,173.0,1.0
1.0,45.0,0.0,3.0,0.0,0.0,2.0,1.0,4.0,358.0,1155.0,0.0
1.0,23.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,320.0,1.0
1.0,34.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,26.0,758.0,1.0
0.0,23.0,0.0,4.0,0.0,0.0,1.0,1.0,4.0,0.0,954.0,0.0
1.0,36.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,2.0,598.0,1.0
1.0,50.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,879.0,0.0
