sex,age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_days_from_compas,v_decile_score,start,end,event
1.0,22.0,0.0,3.0,0.0,0.0,0.0,1.0,5.0,0.0,1121.0,0.0
1.0,21.0,0.0,4.0,0.0,0.0,0.0,1.0,7.0,0.0,1150.0,0.0
1.0,30.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,936.0,0.0
1.0,46.0,0.0,5.0,0.0,0.0,9.0,1.0,2.0,4.0,867.0,0.0
1.0,26.0,0.0,7.0,0.0,0.0,2.0,0.0,7.0,0.0,1170.0,0.0
1.0,33.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,1.0,35.0,0.0
1.0,40.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,946.0,0.0
1.0,34.0,0.0,4.0,0.0,0.0,0.0,1.0,3.0,27.0,911.0,0.0
1.0,22.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0,1.0
1.0,28.0,0.0,5.0,0.0,0.0,3.0,1.0,5.0,0.0,137.0,0.0
