sex,age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_days_from_compas,v_decile_score,start,end,event
1.0,32.0,0.0,4.0,0.0,1.0,8.0,1.0,2.0,3.0,60.0,0.0
1.0,31.0,0.0,6.0,0.0,0.0,5.0,1.0,4.0,2.0,877.0,1.0
0.0,33.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1066.0,0.0
1.0,25.0,0.0,4.0,0.0,0.0,4.0,1.0,4.0,325.0,1177.0,0.0
0.0,33.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,743.0,0.0
1.0,21.0,0.0,5.0,0.0,0.0,1.0,1.0,9.0,0.0,840.0,0.0
0.0,64.0,0.0,3.0,0.0,0.0,7.0,536.0,1.0,0.0,123.0,0.0
1.0,35.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,48.0,615.0,1.0
1.0,56.0,0.0,1.0,0.0,0.0,1.0,22.0,1.0,0.0,877.0,0.0
1.0,38.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,580.0,1.0
