sex,age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_days_from_compas,v_decile_score,start,end,event
1.0,28.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,375.0,0.0
1.0,24.0,0.0,7.0,0.0,0.0,0.0,1.0,4.0,0.0,1082.0,0.0
1.0,43.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,778.0,0.0
1.0,44.0,0.0,4.0,0.0,0.0,10.0,7.0,2.0,0.0,435.0,1.0
1.0,51.0,0.0,7.0,0.0,0.0,4.0,45.0,6.0,0.0,952.0,0.0
1.0,24.0,0.0,10.0,0.0,0.0,11.0,15.0,8.0,0.0,156.0,1.0
1.0,31.0,0.0,3.0,0.0,0.0,1.0,40.0,2.0,0.0,309.0,0.0
1.0,23.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,1.0,1177.0,0.0
1.0,26.0,2.0,10.0,1.0,0.0,8.0,85.0,7.0,0.0,241.0,0.0
1.0,36.0,0.0,3.0,0.0,0.0,5.0,1.0,2.0,0.0,10.0,1.0
