sex,age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_days_from_compas,v_decile_score,start,end,event
1.0,48.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,72.0,0.0
1.0,24.0,0.0,5.0,1.0,0.0,5.0,1.0,4.0,1.0,633.0,1.0
1.0,26.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,747.0,0.0
1.0,46.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,938.0,0.0
0.0,30.0,0.0,2.0,0.0,0.0,1.0,3.0,2.0,0.0,1131.0,0.0
1.0,24.0,0.0,9.0,1.0,1.0,7.0,1.0,7.0,0.0,333.0,0.0
0.0,21.0,0.0,5.0,0.0,0.0,0.0,1.0,7.0,0.0,1067.0,0.0
1.0,24.0,0.0,3.0,0.0,0.0,1.0,1.0,5.0,0.0,473.0,1.0
1.0,30.0,0.0,7.0,0.0,0.0,1.0,599.0,5.0,0.0,753.0,0.0
1.0,36.0,0.0,8.0,0.0,0.0,9.0,1.0,2.0,2.0,363.0,0.0
