sex,age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_days_from_compas,v_decile_score,start,end,event
1.0,29.0,0.0,4.0,0.0,1.0,2.0,1.0,3.0,50.0,786.0,1.0
0.0,60.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,900.0,0.0
1.0,23.0,2.0,10.0,0.0,0.0,3.0,1.0,10.0,0.0,235.0,1.0
1.0,34.0,0.0,5.0,0.0,0.0,2.0,271.0,2.0,0.0,47.0,1.0
0.0,20.0,1.0,4.0,0.0,0.0,1.0,21.0,7.0,0.0,596.0,0.0
1.0,36.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,95.0,160.0,0.0
1.0,30.0,0.0,4.0,0.0,0.0,0.0,1.0,3.0,2.0,1063.0,0.0
1.0,21.0,0.0,3.0,1.0,0.0,1.0,2.0,6.0,0.0,947.0,1.0
1.0,22.0,0.0,6.0,0.0,0.0,2.0,1.0,5.0,0.0,158.0,0.0
1.0,57.0,0.0,8.0,0.0,0.0,18.0,1834.0,7.0,0.0,1059.0,0.0
