sex,age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_days_from_compas,v_decile_score,start,end,event
1.0,,0.0,8.0,0.0,0.0,12.0,1.0,4.0,0.0,150.0,1.0
0.0,35.0,0.0,7.0,0.0,0.0,4.0,1.0,2.0,1.0,847.0,0.0
1.0,23.0,0.0,5.0,0.0,0.0,1.0,58.0,6.0,0.0,117.0,0.0
0.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,946.0,0.0
1.0,30.0,0.0,2.0,0.0,0.0,4.0,10.0,2.0,0.0,1103.0,0.0
1.0,30.0,0.0,5.0,0.0,0.0,1.0,1.0,2.0,28.0,392.0,0.0
0.0,30.0,0.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,1143.0,0.0
1.0,26.0,1.0,10.0,1.0,0.0,18.0,1.0,7.0,567.0,582.0,1.0
1.0,,0.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,443.0,0.0
0.0,41.0,0.0,2.0,0.0,0.0,1.0,35.0,1.0,0.0,1180.0,0.0
