sex,age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_days_from_compas,v_decile_score,start,end,event
1.0,53.0,0.0,6.0,0.0,0.0,8.0,1.0,1.0,4.0,407.0,1.0
1.0,34.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,1139.0,0.0
1.0,36.0,0.0,4.0,0.0,0.0,6.0,26.0,2.0,0.0,1078.0,0.0
1.0,23.0,0.0,3.0,0.0,0.0,0.0,1.0,5.0,0.0,365.0,0.0
1.0,32.0,0.0,8.0,0.0,0.0,2.0,0.0,5.0,109.0,1166.0,0.0
1.0,32.0,0.0,9.0,0.0,0.0,11.0,1.0,5.0,1.0,111.0,0.0
0.0,66.0,0.0,1.0,0.0,0.0,1.0,46.0,1.0,0.0,1068.0,0.0
1.0,66.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,757.0,0.0
0.0,,0.0,6.0,0.0,0.0,0.0,1.0,4.0,23.0,1047.0,0.0
1.0,30.0,0.0,10.0,0.0,0.0,7.0,1.0,7.0,631.0,903.0,1.0
