sex,age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_days_from_compas,v_decile_score,start,end,event
1.0,44.0,0.0,5.0,0.0,0.0,4.0,231.0,5.0,0.0,173.0,1.0
0.0,22.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,951.0,0.0
1.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1096.0,0.0
0.0,38.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,880.0,0.0
0.0,26.0,0.0,3.0,0.0,0.0,4.0,2.0,3.0,0.0,77.0,1.0
1.0,20.0,0.0,4.0,0.0,0.0,0.0,1.0,6.0,22.0,39.0,1.0
1.0,49.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1068.0,0.0
1.0,56.0,0.0,4.0,0.0,0.0,7.0,167.0,4.0,0.0,580.0,0.0
1.0,52.0,0.0,9.0,0.0,0.0,2.0,0.0,1.0,5.0,94.0,1.0
1.0,25.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,698.0,0.0
