sex,age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_days_from_compas,v_decile_score,start,end,event
0.0,,0.0,5.0,0.0,0.0,0.0,1.0,5.0,0.0,1071.0,0.0
1.0,24.0,0.0,10.0,1.0,9.0,2.0,1.0,9.0,241.0,357.0,1.0
1.0,37.0,0.0,2.0,0.0,0.0,5.0,1.0,1.0,0.0,1135.0,0.0
1.0,20.0,0.0,9.0,0.0,0.0,0.0,1.0,7.0,0.0,282.0,1.0
0.0,54.0,0.0,1.0,0.0,0.0,2.0,761.0,1.0,0.0,900.0,0.0
0.0,51.0,0.0,9.0,0.0,0.0,14.0,312.0,6.0,0.0,1088.0,0.0
1.0,53.0,0.0,1.0,0.0,0.0,1.0,21.0,1.0,0.0,751.0,0.0
1.0,31.0,0.0,3.0,0.0,0.0,2.0,14.0,3.0,0.0,772.0,0.0
1.0,25.0,0.0,8.0,0.0,0.0,5.0,1.0,6.0,34.0,1148.0,0.0
1.0,38.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,966.0,0.0
