sex,age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_days_from_compas,v_decile_score,start,end,event
0.0,29.0,0.0,2.0,0.0,0.0,1.0,7.0,2.0,0.0,59.0,1.0
0.0,,0.0,2.0,0.0,0.0,7.0,1.0,1.0,1.0,67.0,1.0
1.0,37.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,186.0,1.0
1.0,63.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1041.0,0.0
1.0,27.0,0.0,6.0,0.0,0.0,2.0,234.0,4.0,0.0,1053.0,0.0
1.0,27.0,0.0,4.0,0.0,0.0,1.0,1.0,5.0,0.0,169.0,0.0
1.0,27.0,0.0,5.0,0.0,0.0,0.0,1.0,4.0,2.0,777.0,0.0
1.0,24.0,0.0,6.0,0.0,0.0,2.0,0.0,5.0,0.0,9.0,1.0
1.0,30.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,139.0,1.0
1.0,32.0,0.0,8.0,1.0,0.0,13.0,451.0,9.0,0.0,521.0,1.0
