sex,age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_days_from_compas,v_decile_score,start,end,event
0.0,21.0,0.0,6.0,0.0,0.0,0.0,1.0,8.0,0.0,950.0,0.0
1.0,,0.0,10.0,0.0,0.0,6.0,81.0,5.0,1.0,390.0,1.0
1.0,33.0,0.0,6.0,0.0,0.0,3.0,1.0,6.0,0.0,1162.0,0.0
1.0,26.0,1.0,10.0,0.0,0.0,3.0,1.0,9.0,3.0,386.0,1.0
1.0,37.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,816.0,0.0
1.0,,0.0,1.0,0.0,0.0,1.0,8.0,1.0,0.0,543.0,1.0
1.0,35.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,307.0,1.0
1.0,27.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,96.0,1.0
1.0,40.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,914.0,0.0
1.0,21.0,1.0,5.0,0.0,0.0,1.0,2.0,7.0,0.0,1107.0,0.0
