sex,age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_days_from_compas,v_decile_score,start,end,event
1.0,32.0,0.0,6.0,0.0,0.0,3.0,653.0,3.0,0.0,1133.0,0.0
1.0,29.0,0.0,6.0,0.0,0.0,3.0,1.0,3.0,0.0,268.0,1.0
1.0,58.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,11.0,1.0
1.0,23.0,0.0,7.0,0.0,1.0,2.0,1.0,5.0,34.0,1071.0,0.0
1.0,23.0,0.0,8.0,0.0,0.0,3.0,1.0,6.0,25.0,57.0,1.0
0.0,68.0,0.0,2.0,0.0,0.0,5.0,4.0,1.0,0.0,893.0,0.0
0.0,26.0,0.0,5.0,0.0,0.0,2.0,0.0,4.0,0.0,1074.0,0.0
1.0,51.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,24.0,1.0
1.0,25.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,777.0,0.0
1.0,40.0,0.0,9.0,0.0,0.0,5.0,1.0,10.0,305.0,774.0,1.0
