sex,age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_days_from_compas,v_decile_score,start,end,event
1.0,21.0,0.0,9.0,0.0,0.0,0.0,1.0,8.0,0.0,86.0,1.0
1.0,31.0,0.0,2.0,0.0,0.0,4.0,47.0,1.0,0.0,835.0,0.0
0.0,30.0,0.0,4.0,0.0,0.0,9.0,16.0,2.0,0.0,54.0,1.0
0.0,39.0,0.0,1.0,0.0,0.0,1.0,41.0,1.0,0.0,967.0,0.0
1.0,,0.0,2.0,0.0,0.0,6.0,1.0,1.0,0.0,54.0,0.0
1.0,35.0,0.0,8.0,0.0,0.0,12.0,1.0,7.0,0.0,382.0,0.0
1.0,39.0,0.0,1.0,0.0,0.0,1.0,29.0,1.0,0.0,968.0,0.0
1.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,825.0,0.0
0.0,28.0,0.0,8.0,0.0,0.0,3.0,852.0,3.0,0.0,1144.0,0.0
1.0,23.0,0.0,5.0,0.0,0.0,2.0,1.0,8.0,22.0,293.0,1.0
