sex,age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_days_from_compas,v_decile_score,start,end,event
0.0,53.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,951.0,0.0
1.0,31.0,0.0,5.0,0.0,0.0,6.0,659.0,4.0,0.0,758.0,0.0
1.0,35.0,0.0,4.0,0.0,0.0,1.0,16.0,1.0,0.0,566.0,1.0
0.0,36.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,120.0,0.0
0.0,25.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,827.0,0.0
1.0,52.0,0.0,6.0,0.0,0.0,10.0,1.0,7.0,149.0,564.0,0.0
1.0,23.0,0.0,7.0,0.0,0.0,3.0,292.0,8.0,0.0,249.0,1.0
1.0,34.0,0.0,3.0,0.0,0.0,7.0,110.0,2.0,0.0,820.0,0.0
1.0,51.0,0.0,3.0,0.0,0.0,6.0,0.0,2.0,2.0,6.0,1.0
1.0,24.0,0.0,8.0,0.0,4.0,8.0,1.0,8.0,214.0,279.0,1.0
