sex,age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_days_from_compas,v_decile_score,start,end,event
1.0,25.0,0.0,9.0,0.0,1.0,4.0,1.0,8.0,169.0,358.0,0.0
1.0,37.0,0.0,7.0,0.0,0.0,7.0,1.0,3.0,0.0,171.0,0.0
1.0,31.0,0.0,6.0,0.0,0.0,5.0,1.0,4.0,0.0,703.0,1.0
1.0,56.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,835.0,0.0
1.0,24.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,1077.0,0.0
1.0,30.0,0.0,10.0,0.0,0.0,15.0,1.0,9.0,93.0,364.0,0.0
1.0,47.0,0.0,2.0,0.0,0.0,5.0,1.0,3.0,4.0,1095.0,0.0
1.0,66.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,56.0,1093.0,0.0
1.0,,0.0,8.0,0.0,0.0,21.0,1.0,3.0,937.0,1083.0,1.0
1.0,64.0,0.0,10.0,0.0,0.0,8.0,290.0,6.0,0.0,488.0,1.0
