sex,age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_days_from_compas,v_decile_score,start,end,event
1.0,,0.0,2.0,0.0,0.0,1.0,24.0,2.0,0.0,441.0,0.0
0.0,28.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,865.0,0.0
1.0,48.0,0.0,6.0,0.0,0.0,20.0,562.0,4.0,0.0,275.0,1.0
0.0,63.0,0.0,1.0,0.0,0.0,1.0,219.0,1.0,0.0,800.0,0.0
1.0,31.0,0.0,5.0,0.0,1.0,15.0,1.0,7.0,135.0,1077.0,1.0
1.0,24.0,0.0,4.0,0.0,0.0,2.0,1.0,4.0,1.0,575.0,1.0
1.0,30.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,23.0,1167.0,0.0
1.0,49.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,948.0,0.0
1.0,53.0,0.0,5.0,0.0,0.0,8.0,13.0,2.0,0.0,1039.0,0.0
1.0,35.0,0.0,3.0,0.0,0.0,5.0,1.0,2.0,0.0,1145.0,0.0
