sex,age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_days_from_compas,v_decile_score,start,end,event
1.0,29.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,54.0,1.0
1.0,34.0,0.0,6.0,0.0,1.0,3.0,1.0,3.0,0.0,118.0,1.0
1.0,38.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,7.0,1134.0,0.0
1.0,36.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,24.0,863.0,0.0
1.0,32.0,0.0,2.0,0.0,0.0,0.0,6.0,2.0,0.0,819.0,0.0
1.0,,0.0,9.0,0.0,0.0,0.0,1.0,8.0,0.0,1045.0,0.0
1.0,47.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,923.0,0.0
1.0,20.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,886.0,0.0
0.0,25.0,0.0,8.0,0.0,0.0,2.0,1.0,8.0,0.0,423.0,1.0
1.0,35.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,882.0,0.0
