sex,age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_days_from_compas,v_decile_score,start,end,event
1.0,26.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,1041.0,0.0
1.0,41.0,0.0,1.0,0.0,0.0,1.0,1364.0,1.0,0.0,364.0,0.0
0.0,28.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,511.0,0.0
1.0,43.0,0.0,5.0,0.0,0.0,0.0,1.0,4.0,1.0,313.0,1.0
1.0,30.0,0.0,4.0,0.0,0.0,3.0,167.0,3.0,0.0,225.0,0.0
1.0,33.0,0.0,7.0,0.0,0.0,21.0,6.0,6.0,0.0,609.0,1.0
1.0,21.0,0.0,3.0,0.0,1.0,0.0,1.0,5.0,0.0,822.0,0.0
0.0,32.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1132.0,0.0
1.0,22.0,0.0,4.0,0.0,0.0,1.0,0.0,5.0,0.0,248.0,1.0
1.0,51.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,904.0,0.0
