sex,age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_days_from_compas,v_decile_score,start,end,event
1.0,62.0,0.0,1.0,0.0,0.0,4.0,371.0,1.0,0.0,918.0,0.0
1.0,,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1177.0,0.0
1.0,30.0,0.0,4.0,0.0,0.0,1.0,1.0,3.0,131.0,217.0,1.0
0.0,23.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,799.0,0.0
0.0,,0.0,4.0,0.0,0.0,1.0,1.0,4.0,0.0,830.0,0.0
0.0,37.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,1019.0,0.0
1.0,30.0,0.0,7.0,0.0,0.0,21.0,1.0,2.0,1.0,2.0,1.0
1.0,,0.0,9.0,0.0,3.0,18.0,1.0,8.0,0.0,11.0,1.0
1.0,20.0,0.0,4.0,0.0,0.0,0.0,2.0,6.0,0.0,160.0,1.0
0.0,61.0,0.0,6.0,0.0,0.0,1.0,79.0,3.0,0.0,765.0,0.0
