sex,age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_days_from_compas,v_decile_score,start,end,event
1.0,37.0,0.0,4.0,0.0,0.0,3.0,0.0,3.0,0.0,896.0,0.0
1.0,38.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,455.0,1.0
1.0,24.0,0.0,5.0,0.0,0.0,2.0,53.0,3.0,0.0,176.0,1.0
1.0,30.0,0.0,9.0,0.0,0.0,0.0,1.0,7.0,0.0,1149.0,0.0
1.0,20.0,0.0,5.0,0.0,1.0,0.0,1.0,6.0,0.0,274.0,1.0
1.0,56.0,0.0,9.0,0.0,0.0,22.0,1.0,5.0,70.0,98.0,1.0
0.0,50.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,348.0,1.0
1.0,,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,842.0,0.0
1.0,56.0,0.0,1.0,0.0,0.0,5.0,238.0,1.0,0.0,737.0,0.0
0.0,58.0,0.0,5.0,0.0,0.0,1.0,133.0,3.0,0.0,751.0,0.0
