sex,age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_days_from_compas,v_decile_score,start,end,event
1.0,42.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,293.0,408.0,0.0
1.0,21.0,0.0,4.0,0.0,0.0,1.0,0.0,6.0,1.0,57.0,1.0
1.0,61.0,0.0,4.0,0.0,0.0,30.0,56.0,2.0,0.0,891.0,0.0
1.0,46.0,0.0,8.0,0.0,0.0,5.0,0.0,3.0,0.0,38.0,0.0
1.0,74.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,894.0,0.0
0.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1184.0,0.0
1.0,75.0,0.0,1.0,0.0,0.0,2.0,58.0,1.0,0.0,780.0,0.0
0.0,,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1088.0,0.0
0.0,38.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,1083.0,0.0
1.0,19.0,1.0,7.0,0.0,1.0,1.0,1.0,9.0,0.0,88.0,1.0
