sex,age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_days_from_compas,v_decile_score,start,end,event
1.0,35.0,0.0,4.0,0.0,0.0,7.0,24.0,2.0,0.0,407.0,1.0
1.0,22.0,0.0,4.0,0.0,0.0,2.0,1.0,6.0,1.0,288.0,1.0
1.0,25.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,1056.0,0.0
1.0,24.0,0.0,7.0,0.0,0.0,0.0,1.0,4.0,0.0,1175.0,0.0
1.0,36.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,871.0,0.0
1.0,24.0,0.0,7.0,0.0,0.0,2.0,1.0,7.0,11.0,15.0,0.0
1.0,,0.0,9.0,0.0,1.0,0.0,1.0,9.0,0.0,579.0,1.0
1.0,32.0,2.0,9.0,0.0,1.0,15.0,1.0,6.0,70.0,96.0,0.0
1.0,33.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,347.0,1.0
1.0,,0.0,9.0,0.0,0.0,10.0,0.0,6.0,2.0,160.0,1.0
