sex,age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_days_from_compas,v_decile_score,start,end,event
1.0,25.0,0.0,6.0,0.0,0.0,2.0,1.0,6.0,63.0,1046.0,0.0
1.0,40.0,0.0,3.0,0.0,0.0,4.0,1.0,5.0,32.0,466.0,1.0
1.0,38.0,0.0,4.0,0.0,0.0,7.0,1.0,4.0,6.0,72.0,0.0
1.0,57.0,0.0,4.0,0.0,0.0,3.0,176.0,2.0,0.0,996.0,0.0
1.0,26.0,0.0,10.0,0.0,0.0,3.0,0.0,8.0,13.0,50.0,1.0
0.0,37.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1017.0,0.0
1.0,41.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,744.0,0.0
0.0,33.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,415.0,0.0
1.0,57.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1149.0,0.0
1.0,34.0,0.0,9.0,0.0,0.0,3.0,1.0,7.0,0.0,1067.0,0.0
