sex,age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_days_from_compas,v_decile_score,start,end,event
0.0,37.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,875.0,0.0
1.0,44.0,0.0,4.0,0.0,0.0,4.0,0.0,4.0,1.0,1181.0,0.0
0.0,35.0,0.0,9.0,1.0,0.0,23.0,1.0,9.0,1.0,318.0,1.0
1.0,24.0,0.0,5.0,0.0,0.0,5.0,1.0,4.0,0.0,54.0,1.0
1.0,26.0,0.0,10.0,0.0,0.0,2.0,1.0,8.0,0.0,379.0,1.0
1.0,27.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,2.0,1102.0,0.0
0.0,28.0,0.0,8.0,0.0,0.0,0.0,1.0,6.0,29.0,885.0,0.0
1.0,43.0,0.0,5.0,0.0,0.0,11.0,56.0,3.0,0.0,48.0,1.0
0.0,28.0,0.0,9.0,0.0,0.0,7.0,1.0,6.0,0.0,216.0,1.0
1.0,38.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,61.0,0.0
