sex,age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_days_from_compas,v_decile_score,start,end,event
1.0,22.0,0.0,4.0,0.0,0.0,0.0,1.0,6.0,3.0,649.0,1.0
1.0,57.0,0.0,6.0,0.0,0.0,11.0,1.0,5.0,139.0,903.0,0.0
1.0,48.0,0.0,7.0,0.0,0.0,0.0,1.0,4.0,10.0,360.0,0.0
1.0,36.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,1122.0,0.0
0.0,,0.0,7.0,0.0,0.0,3.0,1.0,4.0,27.0,813.0,0.0
1.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,1186.0,0.0
1.0,22.0,0.0,9.0,1.0,0.0,1.0,1.0,9.0,3.0,220.0,1.0
1.0,,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,1057.0,0.0
1.0,24.0,0.0,5.0,0.0,0.0,0.0,1.0,4.0,0.0,72.0,0.0
1.0,32.0,0.0,9.0,0.0,1.0,22.0,0.0,10.0,0.0,152.0,1.0
