sex,age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_days_from_compas,v_decile_score,start,end,event
1.0,44.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1098.0,0.0
1.0,34.0,0.0,1.0,0.0,0.0,1.0,17.0,1.0,0.0,1026.0,0.0
1.0,45.0,0.0,3.0,0.0,0.0,10.0,1.0,1.0,0.0,706.0,1.0
1.0,38.0,0.0,4.0,0.0,0.0,0.0,1.0,5.0,0.0,840.0,0.0
1.0,50.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1184.0,0.0
1.0,29.0,0.0,6.0,0.0,0.0,1.0,1.0,4.0,0.0,745.0,0.0
1.0,26.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1070.0,0.0
1.0,44.0,0.0,1.0,0.0,0.0,2.0,870.0,1.0,0.0,854.0,0.0
0.0,22.0,0.0,6.0,0.0,0.0,1.0,1.0,6.0,0.0,105.0,0.0
1.0,47.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1092.0,0.0
