sex,age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_days_from_compas,v_decile_score,start,end,event
1.0,25.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,230.0,1.0
0.0,31.0,0.0,5.0,0.0,2.0,2.0,1.0,4.0,0.0,371.0,0.0
1.0,30.0,0.0,9.0,0.0,0.0,8.0,0.0,9.0,65.0,322.0,1.0
1.0,41.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,804.0,0.0
1.0,59.0,0.0,4.0,0.0,0.0,8.0,1.0,2.0,4.0,314.0,0.0
1.0,21.0,0.0,4.0,0.0,0.0,1.0,1.0,7.0,0.0,172.0,1.0
0.0,33.0,0.0,4.0,0.0,0.0,6.0,51.0,4.0,0.0,463.0,1.0
1.0,27.0,0.0,4.0,0.0,0.0,6.0,1.0,2.0,38.0,127.0,1.0
1.0,30.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,759.0,0.0
1.0,43.0,0.0,5.0,0.0,0.0,4.0,1.0,1.0,47.0,1091.0,0.0
