sex,age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_days_from_compas,v_decile_score,start,end,event
0.0,46.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,835.0,0.0
1.0,55.0,0.0,5.0,0.0,0.0,0.0,1.0,3.0,9.0,949.0,0.0
1.0,27.0,0.0,9.0,0.0,0.0,5.0,1.0,4.0,3.0,145.0,1.0
0.0,31.0,0.0,9.0,0.0,0.0,0.0,1.0,5.0,4.0,872.0,0.0
1.0,25.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,926.0,0.0
1.0,32.0,0.0,7.0,0.0,2.0,6.0,0.0,4.0,0.0,785.0,0.0
1.0,36.0,0.0,5.0,0.0,0.0,2.0,1.0,4.0,0.0,1117.0,0.0
1.0,21.0,0.0,7.0,0.0,0.0,3.0,0.0,6.0,3.0,76.0,0.0
1.0,39.0,0.0,4.0,0.0,0.0,2.0,1.0,2.0,0.0,831.0,0.0
0.0,26.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,974.0,0.0
