sex,age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_days_from_compas,v_decile_score,start,end,event
1.0,51.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,852.0,0.0
0.0,21.0,0.0,8.0,0.0,0.0,0.0,1.0,7.0,1.0,398.0,1.0
1.0,39.0,0.0,6.0,0.0,0.0,6.0,1.0,2.0,0.0,927.0,0.0
1.0,29.0,0.0,8.0,0.0,0.0,29.0,1.0,9.0,4.0,4.0,1.0
1.0,,0.0,6.0,0.0,0.0,1.0,5.0,4.0,0.0,850.0,0.0
0.0,23.0,0.0,5.0,0.0,0.0,0.0,1.0,5.0,1.0,340.0,1.0
1.0,31.0,0.0,10.0,0.0,2.0,11.0,1.0,7.0,0.0,377.0,1.0
0.0,35.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,830.0,0.0
1.0,30.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,846.0,0.0
1.0,34.0,0.0,7.0,0.0,0.0,8.0,104.0,4.0,0.0,735.0,0.0
