sex,age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_days_from_compas,v_decile_score,start,end,event
1.0,26.0,0.0,5.0,0.0,0.0,1.0,0.0,4.0,0.0,1172.0,0.0
1.0,,0.0,5.0,0.0,0.0,4.0,722.0,2.0,0.0,889.0,0.0
0.0,41.0,0.0,7.0,0.0,0.0,12.0,45.0,5.0,0.0,386.0,1.0
1.0,34.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1084.0,0.0
1.0,33.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1071.0,0.0
0.0,32.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,775.0,0.0
1.0,37.0,0.0,6.0,0.0,0.0,9.0,1.0,9.0,1.0,248.0,1.0
1.0,50.0,0.0,5.0,0.0,0.0,1.0,22.0,5.0,0.0,1030.0,0.0
1.0,,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,932.0,0.0
0.0,47.0,0.0,3.0,0.0,0.0,0.0,6.0,1.0,0.0,561.0,1.0
