sex,age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_days_from_compas,v_decile_score,start,end,event
0.0,48.0,0.0,6.0,0.0,3.0,18.0,84.0,1.0,0.0,56.0,1.0
0.0,36.0,0.0,9.0,0.0,0.0,13.0,1.0,3.0,32.0,94.0,1.0
1.0,21.0,0.0,10.0,0.0,0.0,1.0,0.0,10.0,1.0,148.0,1.0
1.0,,0.0,5.0,0.0,0.0,10.0,1.0,4.0,0.0,216.0,1.0
1.0,26.0,0.0,8.0,0.0,3.0,10.0,0.0,7.0,1.0,94.0,0.0
1.0,45.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1038.0,0.0
1.0,47.0,0.0,5.0,0.0,0.0,1.0,1.0,3.0,0.0,870.0,0.0
1.0,30.0,0.0,8.0,0.0,0.0,7.0,146.0,7.0,0.0,268.0,1.0
1.0,41.0,2.0,8.0,0.0,1.0,14.0,1.0,9.0,0.0,41.0,0.0
1.0,50.0,0.0,2.0,0.0,0.0,1.0,137.0,4.0,0.0,693.0,0.0
