sex,age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_days_from_compas,v_decile_score,start,end,event
1.0,32.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,932.0,0.0
1.0,25.0,0.0,2.0,0.0,0.0,1.0,14.0,3.0,0.0,869.0,0.0
0.0,30.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,351.0,1.0
1.0,35.0,0.0,7.0,0.0,0.0,8.0,0.0,4.0,62.0,393.0,1.0
1.0,43.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,938.0,0.0
1.0,28.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,764.0,0.0
1.0,32.0,0.0,5.0,0.0,0.0,4.0,1.0,3.0,0.0,653.0,0.0
1.0,23.0,0.0,8.0,0.0,0.0,0.0,1.0,6.0,2.0,913.0,0.0
0.0,20.0,0.0,7.0,0.0,0.0,0.0,1.0,7.0,4.0,22.0,1.0
1.0,30.0,0.0,10.0,1.0,0.0,19.0,1.0,7.0,9.0,144.0,1.0
